"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2125.11658192423,1.83875033465765e-08,6.87482773711159,5.867007649841,40.3346669249728,"anova",3.56892836413057e-08,0.163079502155657,0.0284264089362446,"tweedie",2141.98453156877,1.70107086207208e-08,0.0278202029911646,5.8821523144679,0.163642671413445,0,1.5,"quantile_regression",2143.08336320429,4.70386850803806e-06,47.013275189589,41.3962665037772,55.2276823117278,9.98665846327443,"wilcoxon",8.0099799513328e-08
"lm",2144.22251558208,3.49694718323484e-08,7.21117150145847,5.74092744869701,41.3988124099846,"anova",1.26911775058212e-08,0.172660962921626,0.0290727439458338,"tweedie",2147.45353095261,3.57890391904422e-08,0.0296409426000577,5.73634959542253,0.170030809091784,0,1.5,"quantile_regression",2146.5373010301,1.28477723171372e-05,40.808185967812,31.2154907595355,47.9447360717634,9.11806843092535,"wilcoxon",2.85411766316758e-08
"lm",2128.18972270846,4.67816422140593e-07,6.92784943900788,5.21195234131355,36.1076211039049,"anova",7.06540148880825e-07,0.145405231276253,0.0283747795453875,"tweedie",2137.8349080274,3.77730009622371e-07,0.028371755919418,5.25694399443187,0.149148731892072,0,1.5,"quantile_regression",2139.3176965352,0.00205403574885188,27.387660005126,16.9970777558739,38.2678612319891,8.767773084471,"wilcoxon",2.73091620787895e-06
"lm",2139.45673691544,4.65275157060359e-09,7.12576418398889,6.13082549514363,43.6868167315804,"anova",3.48747203455313e-09,0.179030066801795,0.0289446786685332,"tweedie",2147.69561580373,4.24579638682566e-09,0.028893740741285,6.14813817952437,0.177642710600773,0,1.5,"quantile_regression",2163.54502215052,2.76354451900218e-06,43.653673718536,27.9048502438344,56.2964766450532,9.04336946177299,"wilcoxon",3.19117751227484e-08
"lm",2118.16427131991,6.08943561480917e-09,6.75637031571194,6.07974531289895,41.0770107591593,"anova",4.30559981592607e-09,0.169382764650483,0.0275621047997373,"tweedie",2132.17873369683,5.4973058103668e-09,0.0277344482364988,6.09919553321958,0.169157822800364,0,1.5,"quantile_regression",2104.88163891639,6.91266199837060e-09,37.520922580952,32.2785536598951,51.400722131796,6.19608945479055,"wilcoxon",2.22871614453742e-09
"lm",2117.38703656724,2.920266338949e-10,6.74325484755734,6.64183082934678,44.7875579366485,"anova",6.18946433387307e-10,0.177823028134242,0.0273337820163904,"tweedie",2135.56170394859,2.23592423998683e-10,0.0271026530865073,6.68985098524895,0.181312710453631,0,1.5,"quantile_regression",2125.70673528659,2.17661444423811e-11,54.660829397141,41.4172576420465,69.6598057240183,7.69802785935759,"wilcoxon",6.69121436104715e-10
"lm",2099.54751602342,8.42434668052174e-08,6.44912151344991,5.56543623884012,35.8921745796376,"anova",3.42663594072726e-08,0.153386002249911,0.0266993257621933,"tweedie",2121.16175698756,8.79302545743577e-08,0.0270031994795842,5.55679248554271,0.150051175953764,0,1.5,"quantile_regression",2116.19671659221,8.68374004734385e-05,35.624142233818,22.3596687006772,44.4834431128175,8.8893573266188,"wilcoxon",2.64687173611449e-07
"lm",2131.04066674105,1.32359381955524e-10,6.97740310016909,6.78355402974908,47.3315909173357,"anova",9.97584039363495e-11,0.19422126598263,0.0284207786576413,"tweedie",2136.65324462382,8.78841024000286e-11,0.0287507849175365,6.85621674411477,0.197121612958056,0,1.5,"quantile_regression",2147.38348208447,1.15713646842153e-06,44.917212316073,36.0079244159096,62.2071980221453,8.95057346352366,"wilcoxon",1.18089375966124e-09
"lm",2114.91794414601,1.65031387237997e-12,6.70175875283616,7.54054417610744,50.5349079333758,"anova",3.2921656495087e-12,0.210489007437253,0.0283519569311785,"tweedie",2133.76212463336,1.46450563294192e-12,0.0275880060970713,7.56058198351555,0.208581381858635,0,1.5,"quantile_regression",2121.6623730229,1.51751944343914e-11,57.673792832941,43.5692565631572,62.5706875525235,8.0516006701442,"wilcoxon",7.90456102936899e-12
"lm",2129.25802715376,7.36107593856888e-07,6.94637679995265,5.11569588479807,35.5355512097746,"anova",9.58294124183926e-07,0.147600384198461,0.0291752550388651,"tweedie",2139.94377555562,6.97310294009807e-07,0.0288757766948695,5.12725994743288,0.14805361329862,0,1.5,"quantile_regression",2145.3524681117,8.31469985973499e-07,44.627685301029,31.4299508558171,55.370704002761,8.76838771169276,"wilcoxon",1.60582791172787e-06
