"lm.model","lm.AIC","lm.p_value","lm.std_err","lm.t_value","lm.estimate","anova.model","anova.p_value","anova.estimate","anova.std_err","tweedie.model","tweedie.AIC","tweedie.p_value","tweedie.std_err","tweedie.t_value","tweedie.estimate","tweedie.link.power","tweedie.var.power","quantile_regression.model","quantile_regression.AIC","quantile_regression.p_value","quantile_regression.estimate","quantile_regression.lower_bound","quantile_regression.upper_bound","quantile_regression.std_err","wilcoxon.model","wilcoxon.p_value"
"lm",2107.033685807,3.15238441052247e-09,6.5709560967315,6.20424940755584,40.7678504702219,"anova",1.60183777158168e-09,0.165329871558976,0.0261157559858232,"tweedie",2126.42093339063,2.56474577810257e-09,0.0266104676901376,6.24293760029474,0.166127489304189,0,1.5,"quantile_regression",2113.10803607914,0.00019863824022992,32.408017426405,24.0869514195498,45.6139083861429,8.54718079167824,"wilcoxon",5.5047471100455e-09
"lm",2140.61903776262,3.11007768466354e-13,7.14650000033961,7.81809319918742,55.8720030506479,"anova",2.62020730318342e-13,0.223354184983596,0.0284661278396009,"tweedie",2147.86179104065,1.8255670757811e-13,0.028375349635239,7.90565087957542,0.224325607802087,0,1.5,"quantile_regression",2155.79681279079,2.98133668863443e-08,49.827424123897,39.5198525101665,65.9481692191993,8.63203487884259,"wilcoxon",1.12947860985917e-11
"lm",2127.07159577157,2.57381928919584e-11,6.90851094253622,7.07152622909648,48.8537163341449,"anova",4.15257143361517e-11,0.190104304097556,0.0272039668164948,"tweedie",2140.6452810622,1.44466222977988e-11,0.0271881202545333,7.17151002191661,0.19497987688246,0,1.5,"quantile_regression",2142.43030263166,1.16881470768604e-06,43.244999368273,33.228874997538,60.0913317143992,8.62109262651249,"wilcoxon",2.19978743434693e-10
"lm",2111.66921140073,8.92908415040986e-11,6.6475486357793,6.85340730975845,45.5583584124246,"anova",5.88568241205137e-11,0.191858365798384,0.0276974741986306,"tweedie",2128.53778159923,8.95125602543142e-11,0.0277495778231467,6.8529684913178,0.190166982469395,0,1.5,"quantile_regression",2133.50120368846,1.11783000633636e-07,48.381645392143,38.5492420006216,59.9173864239068,8.78358668761136,"wilcoxon",5.55581071330788e-10
"lm",2125.31382422538,1.47617042844572e-12,6.87821859017457,7.55925197484967,51.9941874612248,"anova",1.38825438287701e-12,0.209183254227127,0.0276348593532997,"tweedie",2137.28000604056,1.04555325837915e-12,0.0277681303886112,7.61696236821281,0.211508804205678,0,1.5,"quantile_regression",2136.00533822861,1.9750826885101e-07,48.554865093937,41.1746287989792,70.4009231866033,9.00542638211897,"wilcoxon",3.1746677542717e-12
"lm",2116.18119840269,1.10120915180028e-07,6.72295727229639,5.51122996378338,37.0517635643153,"anova",5.05434575741801e-08,0.153088976047064,0.0270100769210334,"tweedie",2133.9540914724,1.14156730416844e-07,0.0273371935945174,5.50391880057573,0.150461693779843,0,1.5,"quantile_regression",2126.81587864778,6.22149694518015e-06,37.5017756049,25.9873435796359,49.5353562219649,8.07553772825664,"wilcoxon",1.46463164066138e-07
"lm",2125.47357083623,4.67183930563421e-17,6.88096606903485,9.21348413006301,63.3976716765546,"anova",7.59649787759518e-17,0.253883301604463,0.0277807079890657,"tweedie",2137.70217724499,1.80117068415803e-17,0.027479585238871,9.35918707291652,0.257186578936749,0,1.5,"quantile_regression",2134.36094918682,1.87116988570324e-12,68.02398060838,52.0639055119004,80.0711310122267,9.04641324791086,"wilcoxon",2.90229393831966e-14
"lm",2105.70970865325,7.48412463608329e-16,6.54924256245868,8.78426288357792,57.5302683569545,"anova",2.81311081078228e-16,0.230162228126911,0.0257549820683854,"tweedie",2127.23615446371,4.17747418461765e-16,0.0260860581977361,8.87517395728531,0.231518304364776,0,1.5,"quantile_regression",2112.62055318314,1.88457960348387e-09,49.453806864849,45.3767370001288,60.9114013379651,7.84925051734287,"wilcoxon",1.55119014066073e-14
"lm",2111.30857053245,1.12738060770693e-12,6.64155789253887,7.6043738430128,50.5048891148777,"anova",8.21300610376025e-13,0.206249852759138,0.0269353357994623,"tweedie",2131.86168183335,1.10975618240356e-12,0.0269571926100586,7.60700711324644,0.20506355593787,0,1.5,"quantile_regression",2124.22628175682,1.33037625360544e-09,57.103934001844,43.9197552502517,66.866997596337,8.97147766826225,"wilcoxon",3.46241437817448e-12
"lm",2118.57263939087,8.81349393273438e-17,6.76327155269978,9.11597022644808,61.6537821077944,"anova",2.79562302601968e-17,0.255369672960642,0.0274824853375545,"tweedie",2126.1829867822,2.77341812337568e-17,0.0277820080242442,9.29330675931225,0.258186722958976,0,1.5,"quantile_regression",2117.78223228648,9.975442694099e-11,52.712488099209,45.3417834344969,64.1592649532462,7.71351346296675,"wilcoxon",2.37042891261747e-15
"lm",2141.63870134419,1.23902503647542e-11,7.16474080428132,7.19796389970816,51.5715456599829,"anova",3.045470986135e-11,0.208904608651855,0.0296644848445078,"tweedie",2149.21690998211,8.74345754578181e-12,0.029052707089968,7.25782459313092,0.210859452014599,0,1.5,"quantile_regression",2156.03288254678,2.38912819934267e-05,40.441002173182,31.8691472824569,59.6201527040316,9.34461189362374,"wilcoxon",3.70359544130379e-11
"lm",2157.29982245187,3.15930189650119e-10,7.45082443092252,6.62764254607525,49.381401001719,"anova",2.12826419379524e-10,0.192758609092925,0.0287755110785982,"tweedie",2158.5130936688,2.29209639860386e-10,0.0292024286041962,6.68539745284254,0.19522984180731,0,1.5,"quantile_regression",2160.79044436021,2.94512503273836e-09,54.02568225692,39.5402480954612,66.8866123570532,8.68996455582677,"wilcoxon",5.47017446992653e-10
"lm",2112.17343352832,6.14881766797612e-14,6.6559335222666,8.0830449510702,53.8002098518159,"anova",4.39000594144068e-14,0.224377467834436,0.0275729591810139,"tweedie",2126.44057666089,3.52194904732977e-14,0.0274855159247807,8.17316549783254,0.224643670446545,0,1.5,"quantile_regression",2125.0912017471,1.18622517808475e-07,46.100756487446,37.6177368909654,55.7773866040173,8.3878778609807,"wilcoxon",2.05276857626102e-12
"lm",2131.7682099622,1.32925896939441e-09,6.99010555446479,6.36520874319415,44.4934809911293,"anova",4.31194388065711e-09,0.173655852997008,0.0282587051257278,"tweedie",2141.14604684483,7.52087971270901e-10,0.0279831906087734,6.47000137636159,0.181051281753753,0,1.5,"quantile_regression",2144.26525400679,5.55797265544555e-07,46.130049172804,31.5764528431834,67.2414312031106,8.91314630993057,"wilcoxon",5.75184149925467e-09
